target_id	mesosoma	gaster	head	whole body	whole body sample
lcl|NW_020224350.1_ncrna_XR_003041950.1_23784	5.98416067495022	5.83578350236946	6.9413128592708	4.91036280884707	4.76254234614186
lcl|NW_020224350.1_ncrna_XR_003041951.1_23783	1.04030686273166	0.777711252991053	1.94686977379987	3.03275591036018	2.99760569636268
lcl|NW_020224354.1_mrna_XM_025031960.1_23804	0.704223955771999	0.626471156851242	0.944211759712916	3.25673246024184	3.42827914691482
lcl|NW_020224354.1_mrna_XM_025031961.1_23805	4.9758818117289	3.87636589268107	5.79219039031883	3.75630243183126	2.81234783292921
lcl|NW_020224354.1_mrna_XM_025031962.1_23806	1.51608285696461	2.13099719468971	1.36351771039656	0.308611729749583	0
lcl|NW_020224354.1_mrna_XM_025031964.1_23803	3.70274302177484	3.52360433823607	3.74573245519826	3.01560308266602	0.826414589026508
lcl|NW_020224354.1_mrna_XM_025031965.1_23801	0	0.0274783355487414	0.0130508591221285	0	0
lcl|NW_020224354.1_mrna_XM_025031966.1_23800	0.0587083347927645	0.0853525913860379	0.0515648556780204	0.255196233446193	0
lcl|NW_020224354.1_mrna_XM_025031967.1_23799	3.11447408056452	3.64481045541808	2.82182884927135	1.8727987822538	0
lcl|NW_020224354.1_mrna_XM_025031968.1_23802	0.0124189170651774	0.00708549568464352	0.00369513174672613	0.122771987380465	0
lcl|NW_020224354.1_mrna_XM_025031969.1_23809	4.56309098358178	4.12806803983284	4.45940659397311	4.38085586227428	4.18376332445928
lcl|NW_020224354.1_mrna_XM_025031970.1_23808	3.73776101333946	3.29037836568528	3.79517555956935	3.33712342693981	3.21253013942854
lcl|NW_020224354.1_mrna_XM_025031971.1_23807	3.54191622877625	3.73530034444368	2.51405539454825	2.18950281414369	0.742112622008219
lcl|NW_020224354.1_mrna_XM_025031972.1_23785	0	0.00231330232393333	0	0.00187080906362556	0
lcl|NW_020224354.1_mrna_XM_025031973.1_23792	0	0.454007877065512	0	0.0963898599690801	0
lcl|NW_020224354.1_mrna_XM_025031974.1_23786	0.490084185154826	0.339646316505571	0.121662962173427	0.060054934805282	0
lcl|NW_020224354.1_mrna_XM_025031975.1_23795	4.07612658432073	2.53580160519113	3.76426376110596	1.78732613693745	0
lcl|NW_020224354.1_mrna_XM_025031977.1_23789	2.53500696939031	1.45597715991774	0.221402377029739	0.361480557865597	0
lcl|NW_020224354.1_mrna_XM_025031978.1_23790	0.347711098043717	0	0.178361325956959	0.718421351433476	0.414827041381221
lcl|NW_020224354.1_mrna_XM_025031979.1_23796	0.554532299809188	1.99981885248054	0.698839342258156	1.43984705469189	1.51686832953732
lcl|NW_020224354.1_mrna_XM_025031980.1_23787	3.95371751954326	3.21443220941204	2.84552404546382	3.37707316663949	3.93822755034183
lcl|NW_020224354.1_mrna_XM_025031981.1_23797	0.675563747469721	0.798215701131348	3.82293546350086	2.51853692957794	3.33942187290353
lcl|NW_020224354.1_mrna_XM_025031982.1_23788	2.44701498852822	2.09656001221675	0.741877114242139	0.443039563620972	0
lcl|NW_020224354.1_mrna_XM_025031983.1_23791	2.9547717671112	1.52203205263135	2.24284863458973	2.1219981910747	0
lcl|NW_020224354.1_mrna_XM_025031984.1_23793	1.03683107952392	0.00871788169659722	0.374480891726923	0.864145582118151	1.15630137021814
lcl|NW_020224354.1_mrna_XM_025031985.1_23794	3.72731643358911	2.18822050260856	3.81085074654622	3.44314465675741	1.71117283055436
lcl|NW_020224354.1_ncrna_XR_003041952.1_23798	0.877430107145652	0.959823723867286	0.819550663824358	1.2272773692725	1.13137589923224
lcl|NW_020224358.1_mrna_XM_025031986.1_23811	0.187219311212399	0	0.118299308834159	1.9102146382675	0.704677444101602
lcl|NW_020224358.1_mrna_XM_025031987.1_23810	0.441200479759521	0.195585335400158	0.421866455067491	0.26843584354273	0
lcl|NW_020224370.1_mrna_XM_025031989.1_23812	3.04496349459806	1.77155609906054	3.5292778063461	3.21274393104991	5.23340061127882
lcl|NW_020224371.1_mrna_XM_025031990.1_23813	0.0502396817829665	0.0294556202989264	0.300364319285888	0.110962349938906	0
lcl|NW_020224372.1_mrna_XM_025031991.1_23814	0.0224701321084102	1.63531377377441	0.0817029970880238	0.970198523559857	2.26567380028711
lcl|NW_020224374.1_miscrna_XR_003041953.1_23885	4.87780129479015	5.25754905538094	4.33158872961239	4.17658511003986	4.03448418495664
lcl|NW_020224374.1_miscrna_XR_003041954.1_23884	2.73521050025952	3.65374335992404	2.19933109995845	2.65167334697415	2.16568892140679
lcl|NW_020224374.1_mrna_XM_025031992.1_23818	0.0266944954897919	0.372219875484549	0.188530713471196	0.862191699362353	0
lcl|NW_020224374.1_mrna_XM_025031993.1_23819	0.00743431619214134	0.148855430473071	0.509249345660016	0.342164677871562	0.397229209631305
lcl|NW_020224374.1_mrna_XM_025031994.1_23820	0.0710588512601587	0.232947534211793	0.324977795517949	0.331851790166291	0
lcl|NW_020224374.1_mrna_XM_025031997.1_23822	0.0197214844771193	0.0234318100764577	0.365080344967277	0.784071886426364	0.978408967010727
lcl|NW_020224374.1_mrna_XM_025031998.1_23821	0.0476548267928752	0.00557746373827796	1.53718736146362	0	0
lcl|NW_020224374.1_mrna_XM_025031999.1_23823	0.10101457924883	0.339037373197006	2.63154871032688	0.930806183303596	0.165945422083153
lcl|NW_020224374.1_mrna_XM_025032000.1_23817	0.0395933502264047	0.186093533977388	0.667287295692843	0.324365273969114	0.628974333974031
lcl|NW_020224374.1_mrna_XM_025032001.1_23816	0.393888975971914	1.45369337768916	0.546989272863806	1.92063311150294	2.42979873951189
lcl|NW_020224374.1_mrna_XM_025032002.1_23815	0.41293419617102	1.21443435115938	0.243706977968897	0.207845769458977	2.16170335273423
lcl|NW_020224374.1_mrna_XM_025032003.1_23824	3.8886267000236	4.00415955021216	3.64935717114213	2.98483280588631	3.31696353615492
lcl|NW_020224374.1_mrna_XM_025032004.1_23825	4.90178030643954	6.36767297775013	4.04717056216227	4.85473409641592	6.2916395344402
lcl|NW_020224374.1_mrna_XM_025032005.1_23865	1.33935847074703	1.31646681726292	1.68461930911569	2.18213611704959	2.67601707963578
lcl|NW_020224374.1_mrna_XM_025032006.1_23864	0.653249065359759	0.14601202328496	0.275492505973767	0.571470441814879	2.44416617622716
lcl|NW_020224374.1_mrna_XM_025032007.1_23866	3.70759240919133	3.12565941942366	4.21688841251342	4.52099150690848	5.12461810334568
lcl|NW_020224374.1_mrna_XM_025032008.1_23886	0	0	0	0	0
lcl|NW_020224374.1_mrna_XM_025032010.1_23882	0.235033405263848	0.332408851323312	0.409710582559685	0	1.14317323972833
lcl|NW_020224374.1_mrna_XM_025032011.1_23883	0.333929548111693	0.926703048754062	0.0984728189688962	0.995083470172169	2.96203317674115
lcl|NW_020224374.1_mrna_XM_025032012.1_23888	3.65660185155184	3.9252282165489	2.85532736998495	3.22112119617968	2.53479842151389
lcl|NW_020224374.1_mrna_XM_025032013.1_23887	3.32360534145255	4.15904175775519	1.79973358912808	2.79187717504707	3.64601281630281
lcl|NW_020224374.1_mrna_XM_025032014.1_23889	0.374718551926836	0.398162253329369	0.777196616486637	0.494545213006097	0
lcl|NW_020224374.1_mrna_XM_025032015.1_23843	6.4814780553638	7.94126588018449	6.67190456798457	7.67306268730101	9.39612911873214
lcl|NW_020224374.1_mrna_XM_025032016.1_23844	5.53154652361247	5.35426130740912	5.41295831745018	5.55971288036145	6.71251384949503
lcl|NW_020224374.1_mrna_XM_025032017.1_23862	5.28787055994418	6.19611017220215	4.48989935634658	5.40904611407624	5.63711748013311
lcl|NW_020224374.1_mrna_XM_025032018.1_23840	4.09941104725694	3.77334671000296	4.14666629641685	4.79340229647892	3.7060884338712
lcl|NW_020224374.1_mrna_XM_025032019.1_23838	1.75571036758458	1.60700800673427	0.788172447498498	0.844711479645717	0.392779062302968
lcl|NW_020224374.1_mrna_XM_025032021.1_23837	2.67927877784814	3.37598835876875	2.31725528179798	2.14731669605894	2.49145413524837
lcl|NW_020224374.1_mrna_XM_025032022.1_23839	3.53968806688591	4.2110511986517	3.98227387073587	5.58021448688387	6.16550890196182
lcl|NW_020224374.1_mrna_XM_025032023.1_23841	6.70258741673507	7.08179582336082	7.18773541269764	6.7467812949877	6.30444833858814
lcl|NW_020224374.1_mrna_XM_025032024.1_23855	4.46097168802626	4.22668320561213	4.2228471154681	4.57087322646964	5.81330962408844
lcl|NW_020224374.1_mrna_XM_025032025.1_23854	0.105989708728695	0.718079265310875	0.252763612022827	5.31727804410926	8.83669312424592
lcl|NW_020224374.1_mrna_XM_025032026.1_23853	0	0	0	1.0796265641163	2.26270763937494
lcl|NW_020224374.1_mrna_XM_025032027.1_23852	5.55399286078894	4.41097479755639	5.87786649559419	4.14972894432804	5.78094166983304
lcl|NW_020224374.1_mrna_XM_025032028.1_23831	0.723501913862102	0.340068984880503	0.204802584660216	1.56135851563453	2.42650287899051
lcl|NW_020224374.1_mrna_XM_025032029.1_23832	5.05091053576445	4.73234075889185	4.57405317322776	4.28039749604046	5.58908978328679
lcl|NW_020224374.1_mrna_XM_025032030.1_23835	2.74922343440597	3.71159206250065	3.19674218713598	4.92888402601145	6.07480590627971
lcl|NW_020224374.1_mrna_XM_025032031.1_23836	4.13226093002568	3.66390288806293	4.68986244758599	5.67768022789488	7.33130674571512
lcl|NW_020224374.1_mrna_XM_025032032.1_23834	5.9194567064852	5.75776507288442	5.82417478275924	5.83436209470812	4.17356918864034
lcl|NW_020224374.1_mrna_XM_025032034.1_23833	2.09538222077836	1.25946773321321	2.27483803492691	2.45071647009917	1.25628908838738
lcl|NW_020224374.1_mrna_XM_025032035.1_23872	1.09272038399796	1.34869401699196	1.03743622255348	1.32765277252178	0.368187333119191
lcl|NW_020224374.1_mrna_XM_025032036.1_23873	0.0217905491313042	0	0.0721500136326237	0.1067356979504	0
lcl|NW_020224374.1_mrna_XM_025032037.1_23874	0.0307469613691224	0.0569544582396941	0	0	0
lcl|NW_020224374.1_mrna_XM_025032038.1_23875	0	0	0.00563803964437949	0.220839572644063	0
lcl|NW_020224374.1_mrna_XM_025032039.1_23877	2.02729476264434	1.33478544077359	1.99994960107225	2.22163353776351	0.424732903707501
lcl|NW_020224374.1_mrna_XM_025032040.1_23876	1.0389427209001	0.253600065506252	1.18810609438427	0.0893982785894297	0.18471883844137
lcl|NW_020224374.1_mrna_XM_025032041.1_23879	5.83213526309345	6.5405870850037	5.85003760203996	6.49417558686842	7.30464098867218
lcl|NW_020224374.1_mrna_XM_025032042.1_23880	4.45271379954169	4.95422360354815	3.97913301535774	3.23178257611087	2.90166069075255
lcl|NW_020224374.1_mrna_XM_025032044.1_23871	0.334144070075912	0.10547659288444	0.169457852300136	0.166836398598356	0
lcl|NW_020224374.1_mrna_XM_025032045.1_23869	1.22505871013426	1.17777923801692	0.968126049789659	1.82689466527768	2.25129348988797
lcl|NW_020224374.1_mrna_XM_025032046.1_23870	2.11071037564924	1.41907167094669	0.535233845033179	0	0
lcl|NW_020224374.1_mrna_XM_025032047.1_23868	0	0.493363061248015	0.243483028736281	0.77193345583187	0.683770496010831
lcl|NW_020224374.1_mrna_XM_025032048.1_23867	1.1455414209348	1.10719467484389	1.63171546975037	0.613849446585364	2.10898439722905
lcl|NW_020224374.1_mrna_XM_025032049.1_23881	4.74141901848158	5.36854120447137	4.19604566172948	4.82332792592173	4.44702674171944
lcl|NW_020224374.1_mrna_XM_025032050.1_23856	4.80951188701717	4.69726259656144	4.63352886406821	4.33872278985311	3.69974882189317
lcl|NW_020224374.1_mrna_XM_025032052.1_23858	1.4236455109503	0.834583886096522	0.887339173482235	2.62753188371184	4.30194665288097
lcl|NW_020224374.1_mrna_XM_025032053.1_23848	4.70635169274987	3.73340084897687	5.44020891426184	4.02977332388699	4.0494387894087
lcl|NW_020224374.1_mrna_XM_025032054.1_23847	4.4445576816199	4.47130790915305	4.02418581597886	3.51622043021142	4.34819939422345
lcl|NW_020224374.1_mrna_XM_025032055.1_23850	2.24045771852207	3.57017169175667	0.849821210472433	3.09535654477766	1.30821245259695
lcl|NW_020224374.1_mrna_XM_025032056.1_23849	1.46329887398006	1.35796228395221	1.46695984804785	2.21218473451555	1.17158096250899
lcl|NW_020224374.1_mrna_XM_025032057.1_23846	5.00310563425035	5.22363237773703	4.62130713875152	4.93380830541783	2.69067928626395
lcl|NW_020224374.1_mrna_XM_025032058.1_23851	1.18923272130337	1.10070586991794	1.76978744276592	1.06524709928912	0
lcl|NW_020224374.1_mrna_XM_025032059.1_23828	1.37281295916717	2.69844386100594	1.67765968471433	2.60413760307772	2.48835903478783
lcl|NW_020224374.1_mrna_XM_025032060.1_23829	3.67697188830086	3.75525374404629	3.81067566343744	4.05435513314837	3.6253537048222
lcl|NW_020224374.1_mrna_XM_025032062.1_23830	3.00170936316664	3.96389798225065	2.53961296238735	2.49244994403856	1.78383662394423
lcl|NW_020224374.1_mrna_XM_025032063.1_23845	5.47763517962808	5.5193681791064	4.81010951251735	5.59234726861075	5.47568485315338
lcl|NW_020224374.1_mrna_XM_025032064.1_23826	3.10746276549591	5.775727146217	2.60532599568504	6.53327785458795	7.39220982698833
lcl|NW_020224374.1_mrna_XM_025032065.1_23827	2.43528384982783	5.56078823585602	3.46668633834697	5.15568073132367	6.78236686519698
lcl|NW_020224374.1_mrna_XM_025032066.1_23861	0.484022988988663	0.0769063069708438	0.214992235382291	0.447866630705865	2.1261021930517
lcl|NW_020224374.1_mrna_XM_025032067.1_23859	0.922109334352949	2.12815023632575	0.341355914629822	1.63648042410596	1.95256733701724
lcl|NW_020224374.1_mrna_XM_025032069.1_23860	0.26793450357081	0.166165875284269	0.249918224945847	0.779545042150583	3.51688843395647
lcl|NW_020224374.1_mrna_XM_025032070.1_23857	0.214923307922021	0.518144679413681	0.105274972307212	1.08005136831151	4.28191081801163
lcl|NW_020224374.1_mrna_XM_025032071.1_23863	2.01029655417389	1.68090705498534	0.527278448288871	0.435342866259464	0.858105654767375
lcl|NW_020224374.1_ncrna_XR_003041955.1_23878	0.144897490278236	0.0933016876003791	0.0536256350453099	0.0854328191800822	1.77938663174498
lcl|NW_020224374.1_ncrna_XR_003041956.1_23890	0.105948735526851	0.0929645311803964	0.385707217854897	2.15563348165265	2.84174959853201
lcl|NW_020224374.1_ncrna_XR_003041957.1_23842	1.60521265000257	3.56032323813011	1.52766342681885	4.59348193111355	5.35040877381606
lcl|NW_020224377.1_mrna_XM_025032073.1_23891	0	0	0.0170409494369437	0.0583185433879878	0
lcl|NW_020224380.1_mrna_XM_025032074.1_23896	4.12082134629018	2.91171534230051	4.8717451385358	4.35190002603467	3.24721165612067
lcl|NW_020224380.1_mrna_XM_025032076.1_23892	3.89743309169367	4.85536529712434	4.34957712049019	2.19978630418594	0.701004385393003
lcl|NW_020224380.1_mrna_XM_025032077.1_23895	1.57064369636368	1.98603455619994	0.63662093470518	0	0
lcl|NW_020224380.1_mrna_XM_025032078.1_23894	0.133801857677454	0.00825432579366494	0.623090862511637	1.07412591603987	1.15006943770512
lcl|NW_020224380.1_mrna_XM_025032079.1_23893	3.02700771003809	2.53332669897264	2.81855644008745	3.35074980330228	2.69907698212118
lcl|NW_020224386.1_mrna_XM_025032081.1_23897	0.0368337026950959	0.284151889972255	0.205455137203942	0.142177398168548	0.0813659456285338
lcl|NW_020224386.1_mrna_XM_025032082.1_23898	0.205532115480707	0.0889026670018201	0.0788610857011507	0.444182598678918	0.605069758142768
lcl|NW_020224387.1_mrna_XM_025032083.1_23908	1.42933813481563	0.567009668641956	1.83861769573682	6.34701207172263	7.94675018356033
lcl|NW_020224387.1_mrna_XM_025032084.1_23909	5.73368987885864	6.0107668597028	6.19693509494326	5.14960694543252	5.83170421931652
lcl|NW_020224387.1_mrna_XM_025032085.1_23903	1.13292322376051	0.157223757577904	2.07424419289126	0.352853822631915	0
lcl|NW_020224387.1_mrna_XM_025032086.1_23904	0.166823383623448	0.184430776205661	0.229712687211563	2.29865841669189	2.25013021921491
lcl|NW_020224387.1_mrna_XM_025032087.1_23905	0.989725448743142	0.436238477953767	0.591859638573151	0.405793328774913	3.04946904314426
lcl|NW_020224387.1_mrna_XM_025032088.1_23902	4.21739500804106	3.84681637342452	4.31838290498896	3.36729102949533	2.24608471558485
lcl|NW_020224387.1_mrna_XM_025032089.1_23906	1.29937510315043	2.00045677092033	2.01191177679841	1.31043059133194	2.57254368525983
lcl|NW_020224387.1_mrna_XM_025032090.1_23900	5.10701652318075	4.5653956386489	5.02704657141761	6.31277157855096	8.36421933858017
lcl|NW_020224387.1_mrna_XM_025032091.1_23901	5.42819738908621	6.23877275357115	5.23446611743182	5.61833550361911	5.91711614237609
lcl|NW_020224387.1_mrna_XM_025032093.1_23907	2.81633045574423	0.671973211626416	5.67523843773292	0.729781379498934	0
lcl|NW_020224387.1_mrna_XM_025032094.1_23899	1.96578655790142	1.78900239398061	2.11694589043156	1.61923001664086	0.440488101678457
lcl|NW_020224397.1_mrna_XM_025032095.1_23910	0	0.355519289314904	0	0.673325311030548	0
lcl|NW_020224399.1_mrna_XM_025032096.1_23911	0.288481074207172	0.538008950667723	0.674054239718761	0.543017503662926	3.02208802814032
lcl|NW_020224400.1_miscrna_XR_003041958.1_23914	2.60162539926861	1.59380709057574	2.90224659878267	3.93531687660885	5.88212721829785
lcl|NW_020224400.1_mrna_XM_025032097.1_23912	4.9329123118916	3.69075405609848	4.96194607106384	5.55217111336968	5.60696822103072
lcl|NW_020224400.1_mrna_XM_025032099.1_23913	0.436378907444596	0.763842899082073	0.58188343589273	0.284019021668522	0.613842263255843
lcl|NW_020224401.1_mrna_XM_025032100.1_23915	0.541616342121825	0.686187788118748	1.20330261726685	0.6487283577113	0.518877599561403
lcl|NW_020224411.1_mrna_XM_025032101.1_23916	0.28929737333469	0.33019702970812	0.377710638815579	0.163844812637659	0
lcl|NW_020224412.1_miscrna_XR_003041959.1_23920	2.06454629545707	2.07171060244451	1.30778139782209	1.48819937753866	0
lcl|NW_020224412.1_mrna_XM_025032102.1_23919	0.918838772230402	1.00555490143156	1.46436117877439	0.896660280340205	0.982946332807147
lcl|NW_020224412.1_mrna_XM_025032103.1_23918	0.265862088474224	0.106982662231413	0.169538779555878	0.0761396057972114	0.492829799193088
lcl|NW_020224412.1_mrna_XM_025032104.1_23921	1.63254590958892	2.56236058872659	1.08543097597302	2.01505332492162	2.72124129033084
lcl|NW_020224412.1_mrna_XM_025032106.1_23917	0.704320051449709	0.354519083210143	0.536665357224051	0.124056184338152	0
lcl|NW_020224415.1_mrna_XM_025032107.1_23922	3.54727101275308	3.01443868864177	3.06837676831558	1.63009639118041	1.24195274449748
lcl|NW_020224415.1_mrna_XM_025032108.1_23923	3.00143487228349	2.9448550294103	3.63420667902375	1.10919821552357	2.75467857187914
lcl|NW_020224415.1_mrna_XM_025032109.1_23926	2.00941457243957	1.31217858608355	3.02593399301145	1.68366669800611	0.0707701614202456
lcl|NW_020224415.1_mrna_XM_025032110.1_23927	1.13167120321595	1.18782672182644	1.87930854193219	0.666808559079902	0
lcl|NW_020224415.1_mrna_XM_025032111.1_23929	2.45638228164294	2.09602083062234	2.95827467354366	1.49184772967132	0.364895853796558
lcl|NW_020224415.1_mrna_XM_025032112.1_23925	1.11504869811459	1.30732766181096	0.366547669168988	0	0
lcl|NW_020224415.1_mrna_XM_025032113.1_23928	0.267950299446089	0.726827889999369	0.433706780315774	0	0
lcl|NW_020224415.1_mrna_XM_025032114.1_23924	9.64044229400949	10.5874523657057	9.01252656433416	9.45507158586622	10.2739468393004
lcl|NW_020224415.1_mrna_XM_025032115.1_23930	2.73845857567997	2.08348563975747	3.061830752563	2.25132106044034	1.48154535669584
lcl|NW_020224423.1_mrna_XM_025032116.1_23931	3.42262870077403	3.46148226482892	3.36582224861295	1.63880026561201	3.24789448240262
lcl|NW_020224426.1_mrna_XM_025032117.1_23936	0	0	0.00766725689148534	0	0
lcl|NW_020224426.1_mrna_XM_025032119.1_23935	0.561380783262859	0.464365163757775	0.680385591144688	0.538222809419948	0
lcl|NW_020224426.1_mrna_XM_025032120.1_23938	0.484790397945189	0.352211603141815	1.20188387952441	0.857926121082194	0.67343998349936
lcl|NW_020224426.1_mrna_XM_025032121.1_23937	0.629558090883273	0.655710710160081	0.964874946064951	0.701881280519506	0.319051029681806
