target_id	tau	highest	order
lcl|NW_012130074.1_mrna_XM_012208967.1_3002	0.455498061561436	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012208968.1_3004	0.791436428526132	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208969.1_3005	0.793878565193589	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208970.1_3006	0.77313160715549	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208971.1_3007	0.722490797238495	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208972.1_3008	0.688511873441216	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208973.1_3011	0.648790662494164	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012208974.1_3012	0.269021178489653	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208976.1_3013	0.291165382908716	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012208977.1_3014	0.547381218705615	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012208978.1_3015	0.362700020728422	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012208979.1_3017	0.620586072781649	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012208980.1_3019	0.867973341004866	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012208981.1_3021	0.983967336940478	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208982.1_3020	0.831723645334092	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012208983.1_3022	0.544915917252171	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012208984.1_3024	0.66325558318684	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012208985.1_3026	0.414258826960743	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012208987.1_3027	0.673443804861987	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208988.1_3029	0.904503435408471	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208989.1_3028	0.301992504011313	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012208990.1_3031	0.914175408433143	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208991.1_3032	0.954205593840645	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208992.1_3033	0.91434737039957	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208993.1_3034	0.612682726271129	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208994.1_3037	0.358071218503579	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208995.1_3039	0.482294189760575	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208996.1_3040	0.723493460430261	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012208997.1_3045	0.752036064402588	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012208999.1_3047	0.355553774748879	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209000.1_3048	0.6758465196131	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209001.1_3049	0.514407574130861	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209002.1_3050	0.176572312835947	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209003.1_3051	0.434453222725009	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209004.1_3056	0.967127278397201	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209005.1_3057	0.938391424940979	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209006.1_3058	0.877626304977541	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209007.1_3059	0.832188999655918	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209008.1_3061	0.873699639628142	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209010.1_3062	0.881940999264575	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209011.1_3064	0.929907617383297	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209012.1_3065	0.884132164829825	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209014.1_3066	0.370869260330943	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209015.1_3068	0.832939035709255	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209016.1_3067	0.862260630365919	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209017.1_3070	0.4879039789114	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209018.1_3069	0.710156972615142	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209019.1_3071	0.43958405912955	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012209020.1_3072	0.750422749947616	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209022.1_3073	0.58734217385066	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209023.1_3074	0.793189284475234	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209024.1_3075	0.311038876648824	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209025.1_3076	0.323930706074856	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209026.1_3077	0.779049491411199	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209027.1_3082	0.698792393480892	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209028.1_3083	0.481913065448885	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209029.1_3085	0.399949863866318	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209030.1_3084	0.535853821502069	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209032.1_3086	0.557632736480846	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209033.1_3087	0.505278087014051	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209034.1_3088	0.646536588713053	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209035.1_3089	0.689527367444009	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209036.1_3090	0.526637889999648	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209037.1_3091	0.773616155110023	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209038.1_3092	0.848329787592589	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209039.1_3094	0.298140791710618	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209040.1_3095	0.515630713228162	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209041.1_3097	0.340576805358399	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209043.1_3096	0.234982874236449	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209044.1_3099	0.633449879472534	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209045.1_3100	0.64479727977738	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209046.1_3103	0.490484471468988	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209047.1_3105	0.292270710792775	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012209048.1_3106	0.662939519572484	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209049.1_3107	0.277251166839058	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209050.1_3109	0.425097380294077	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209051.1_3110	0.557156307300496	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209052.1_3111	0.52443426523457	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209054.1_3112	0.582005893926621	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209055.1_3114	0.331683815933858	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012209056.1_3117	0.462084392588903	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209057.1_3118	0.507743025848046	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209058.1_3122	0.735331153991024	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209059.1_3123	0.524182632282864	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209060.1_3124	0.782919596153496	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209061.1_3125	0.242086054715011	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209062.1_3126	0.393502654331909	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012209063.1_3128	0.394454426294751	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209065.1_3130	0.708645769955457	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209066.1_3131	0.486249429031895	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209067.1_3133	0.837807418717101	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209068.1_3132	0.161512965132514	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209069.1_3134	0.695940363573002	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209070.1_3135	0.774715283984279	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209071.1_3137	0.533951121420647	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209072.1_3138	0.558018365394547	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209073.1_3139	0.560495061716451	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209075.1_3140	0.468697015182037	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209076.1_3142	0.205712565710394	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209077.1_3143	0.606601744382491	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209078.1_3144	0.624712558121758	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209079.1_3145	0.27423429294595	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209080.1_3146	0.4058205936017	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209081.1_3149	0.679615761126415	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209082.1_3150	0.687100918892898	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209083.1_3151	0.626591412996571	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209084.1_3152	0.652016611826273	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209086.1_3153	0.654961110654871	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209087.1_3156	0.790173270395565	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209088.1_3155	0.688926909061278	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209089.1_3154	0.665570673539842	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209090.1_3157	0.257497784462601	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209091.1_3158	0.445787788406456	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209092.1_3159	0.473984177541687	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209093.1_3161	0.884701750664033	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209094.1_3162	0.588905431024496	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209095.1_3163	0.83426022367613	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209097.1_3164	0.512889873067005	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209098.1_3165	0.0625200200940583	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012209099.1_3166	0.471925467196368	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209100.1_3167	0.666807823258544	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209101.1_3168	0.422560189156746	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209102.1_3170	0.277672594856858	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209103.1_3171	0.191928492246312	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209104.1_3173	0.839505778388452	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209105.1_3174	0.905477289159512	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012209106.1_3175	0.823219075273012	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209108.1_3176	0.573030833233176	central brain	central brain|neuronal cultures|whole brains
lcl|NW_012130074.1_mrna_XM_012209109.1_3178	0.310768968922651	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209110.1_3177	0.666972496509839	whole brains	whole brains|central brain|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209111.1_3180	0.870557655548048	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209112.1_3181	0.577611571644542	neuronal cultures	neuronal cultures|whole brains|central brain
lcl|NW_012130074.1_mrna_XM_012209113.1_3183	0.422698585575468	whole brains	whole brains|neuronal cultures|central brain
lcl|NW_012130074.1_mrna_XM_012209114.1_3184	0.607757831820695	neuronal cultures	neuronal cultures|central brain|whole brains
lcl|NW_012130074.1_mrna_XM_012209115.1_3185	0.701568511698427	central brain	central brain|whole brains|neuronal cultures
lcl|NW_012130074.1_mrna_XM_012209116.1_3186	0.729370703020938	whole brains	whole brains|central brain|neuronal cultures
